-0.3703  	-0.1193  	-0.1019  	-0.1665  	-0.0875  	-0.0101  	0.11786  	-0.1092  	0.33431  	0.23280  	0.00789  	0.42569  	-0.0614  	-1.3806  	-0.5448  	0.53233  	0.03539  	0.46492  	0.33054  	0.17067  	-0.1878  	0.32906  	0.03819  	0.20911  	-0.0299  	-0.0938  	-0.0506  	-0.5618  	-0.1165  	-0.0438  	0.13261  	0.18445  	-0.0449  	0.00836  	-0.1275  	-0.0275  	0.00781  	0.13760  	-0.1100  	0.32541  	0.55072  	-0.0302  	0.07882  	0.36641  	0.06117  	-0.0355  	0.05089  	0.00304  	-3.6586  	0.03033  	0.01536  	0.03068  	-0.0452  	0.02504  	-0.0277  	-0.0678  	-0.0260  	-0.0090  	-0.0364  	0.01160  	-0.0165  	-0.0617  	0.08627  	0.01681  	0.10867  	0.25610  	0.18828  	-0.0021  	0.01863  	0.57050  	1.08530  	126.658  	106.373  	
-0.4752  	-0.0848  	-0.1245  	-0.2950  	-0.1097  	-0.1255  	0.06369  	-0.0456  	0.29187  	0.15507  	0.06444  	0.39634  	-0.1127  	-1.5461  	-0.4875  	0.41416  	0.18170  	0.28200  	0.42720  	-0.1717  	-0.0261  	0.12007  	-0.1262  	0.24638  	-0.0746  	0.00801  	0.05135  	-0.7246  	-0.0601  	-0.0633  	0.20800  	0.14150  	-0.1716  	-0.1769  	-0.2290  	-0.0697  	0.00848  	0.14568  	-0.2366  	0.23970  	0.61634  	0.10931  	-0.0513  	0.45089  	0.00480  	-0.0262  	0.02023  	-0.0055  	-0.0184  	0.01040  	0.01482  	0.03419  	-0.0445  	0.04991  	-0.0138  	-0.0669  	-0.0223  	-0.0203  	-0.0310  	0.02893  	-0.0203  	-0.0568  	0.06860  	0.02188  	0.10223  	0.25444  	0.20063  	-0.0026  	0.02103  	0.53435  	1.08530  	126.658  	106.373  	
-0.4850  	-0.0905  	-0.1485  	-0.2064  	-0.0672  	-0.1717  	0.02396  	0.00221  	0.25765  	0.11014  	0.12294  	0.42817  	-0.0736  	-1.5964  	-0.4428  	0.42079  	0.24654  	0.18577  	0.50668  	-0.3572  	0.03964  	-0.1231  	-0.3785  	0.18752  	-0.1299  	0.06853  	0.02783  	-0.7821  	0.03919  	-0.0486  	0.28724  	0.08576  	-0.2648  	-0.2821  	-0.2345  	-0.0558  	-0.0635  	0.16247  	-0.3360  	0.15509  	0.66965  	0.21496  	-0.1428  	0.52037  	-0.0370  	0.00418  	0.00142  	0.01519  	-0.0452  	0.00171  	0.01815  	0.04638  	-0.0366  	0.06951  	-0.0082  	-0.0642  	-0.0178  	-0.0290  	-0.0361  	0.03442  	-0.0110  	-0.0625  	0.05003  	0.01531  	0.09324  	0.25222  	0.20857  	-0.0034  	0.02279  	0.52604  	1.08530  	126.658  	106.373  	
-0.5592  	-0.1529  	-0.1797  	-0.2680  	-0.0907  	-0.2290  	0.04564  	-0.0310  	0.24447  	0.16651  	0.15967  	0.41414  	-0.0444  	-1.6343  	-0.5238  	0.38258  	0.23293  	0.17806  	0.50425  	-0.3552  	0.00861  	-0.2030  	-0.4954  	0.16207  	-0.1470  	0.09887  	-0.0352  	-0.7355  	0.07958  	-0.0626  	0.33373  	0.07484  	-0.2795  	-0.3160  	-0.2584  	-0.0200  	-0.1327  	0.13915  	-0.3502  	0.12829  	0.71118  	0.24183  	-0.1675  	0.53461  	-0.0421  	0.00565  	-0.0023  	0.02189  	-0.0401  	0.00641  	0.02337  	0.04611  	-0.0363  	0.06765  	-0.0024  	-0.0640  	-0.0164  	-0.0306  	-0.0378  	0.03596  	-0.0094  	-0.0684  	0.05206  	0.01804  	0.08402  	0.25162  	0.21484  	-0.0040  	0.02463  	0.52125  	1.08530  	126.658  	106.373  	
-0.6173  	-0.1379  	-0.1664  	-0.3376  	-0.1472  	-0.2862  	0.04661  	-0.0535  	0.25850  	0.22061  	0.18443  	0.36702  	-0.0885  	-1.6531  	-0.6059  	0.37938  	0.20792  	0.19295  	0.49955  	-0.3170  	0.01418  	-0.1579  	-0.4272  	0.14980  	-0.1396  	0.07533  	-0.0039  	-0.7453  	0.02436  	-0.0887  	0.31340  	0.09654  	-0.2595  	-0.2836  	-0.2570  	-0.0153  	-0.0957  	0.13785  	-0.3237  	0.13362  	0.68350  	0.22238  	-0.1467  	0.51092  	-0.0335  	0.00281  	0.00062  	0.02192  	-0.0361  	0.01522  	0.02533  	0.03883  	-0.0395  	0.06599  	-0.0066  	-0.0658  	-0.0140  	-0.0270  	-0.0333  	0.03868  	-0.0130  	-0.0702  	0.05683  	0.02407  	0.07437  	0.25369  	0.21837  	-0.0049  	0.02570  	0.51045  	1.08530  	126.658  	106.373  	
-0.6579  	-0.1677  	-0.2273  	-0.4257  	-0.2038  	-0.2689  	0.08233  	-0.1309  	0.25414  	0.25805  	0.23711  	0.30798  	-0.1604  	-1.6583  	-0.6710  	0.39784  	0.15212  	0.28296  	0.46184  	-0.1373  	-0.0042  	0.04749  	-0.1561  	0.17501  	-0.0472  	0.00778  	0.03626  	-0.7373  	-0.0865  	-0.0693  	0.23003  	0.14048  	-0.1952  	-0.1645  	-0.2069  	0.00908  	0.02810  	0.14824  	-0.2485  	0.18604  	0.61207  	0.10703  	-0.0659  	0.45514  	0.02181  	-0.0149  	0.01403  	-0.0001  	-0.0343  	0.02971  	0.02039  	0.04053  	-0.0414  	0.05003  	-0.0171  	-0.0637  	-0.0160  	-0.0148  	-0.0354  	0.03077  	-0.0157  	-0.0677  	0.07133  	0.01582  	0.06670  	0.25662  	0.22075  	-0.0058  	0.02689  	0.49362  	1.08530  	126.658  	106.373  	
-0.6333  	-0.1525  	-0.2719  	-0.3855  	-0.1753  	-0.2273  	0.10588  	-0.2014  	0.28988  	0.26069  	0.20389  	0.31564  	-0.2266  	-1.6299  	-0.6960  	0.50153  	0.05161  	0.46630  	0.39387  	0.12061  	-0.0712  	0.26857  	0.11447  	0.17841  	-0.0057  	-0.1040  	0.03131  	-0.6378  	-0.1506  	-0.0325  	0.09355  	0.19314  	-0.1070  	0.00381  	-0.1258  	0.03426  	0.10777  	0.14274  	-0.1440  	0.29773  	0.52760  	-0.0172  	0.05305  	0.37953  	0.07948  	-0.0319  	0.04155  	-0.0182  	-0.0108  	0.03351  	0.01711  	0.03613  	-0.0430  	0.03497  	-0.0224  	-0.0589  	-0.0151  	-0.0074  	-0.0299  	0.02157  	-0.0219  	-0.0621  	0.08428  	0.01727  	0.06077  	0.26116  	0.22144  	-0.0068  	0.02777  	0.49347  	1.08530  	126.658  	106.373  	
-0.6667  	-0.1816  	-0.2852  	-0.3872  	-0.1503  	-0.2433  	0.11577  	-0.2147  	0.28107  	0.28018  	0.16329  	0.35087  	-0.1982  	-1.6408  	-0.6997  	0.49873  	0.05706  	0.48472  	0.37237  	0.12570  	-0.1481  	0.26376  	0.08675  	0.15324  	-0.0106  	-0.1029  	-0.0114  	-0.5771  	-0.0925  	-0.0300  	0.11151  	0.18471  	-0.1042  	0.01382  	-0.1636  	0.04008  	0.05102  	0.13965  	-0.1208  	0.30350  	0.55275  	-0.0288  	0.06980  	0.38579  	0.07770  	-0.0331  	0.04403  	-0.0132  	-0.0070  	0.02788  	0.01643  	0.03650  	-0.0444  	0.03170  	-0.0197  	-0.0658  	-0.0173  	-0.0065  	-0.0311  	0.02127  	-0.0208  	-0.0612  	0.08866  	0.02169  	0.05556  	0.26739  	0.22214  	-0.0074  	0.02804  	0.47850  	1.08530  	126.658  	106.373  	
-0.6756  	-0.1938  	-0.2758  	-0.3803  	-0.1228  	-0.2432  	0.13117  	-0.2083  	0.27457  	0.28779  	0.14783  	0.34719  	-0.1869  	-1.6215  	-0.6938  	0.51916  	0.05152  	0.48460  	0.36053  	0.12391  	-0.1919  	0.26708  	0.06651  	0.15529  	-0.0202  	-0.1007  	-0.0382  	-0.5444  	-0.0718  	-0.0355  	0.12096  	0.18463  	-0.0970  	0.02076  	-0.1720  	0.03894  	0.02369  	0.13887  	-0.1061  	0.30138  	0.56845  	-0.0314  	0.07594  	0.38491  	0.07151  	-0.0343  	0.04092  	-0.0116  	-0.0068  	0.02867  	0.01336  	0.03777  	-0.0442  	0.02838  	-0.0207  	-0.0699  	-0.0169  	-0.0066  	-0.0325  	0.02076  	-0.0190  	-0.0591  	0.09184  	0.02309  	0.05181  	0.27554  	0.22291  	-0.0081  	0.02676  	0.48508  	1.08530  	126.658  	106.373  	
-0.6581  	-0.1857  	-0.2424  	-0.3587  	-0.1011  	-0.2228  	0.13751  	-0.1746  	0.27977  	0.27703  	0.14524  	0.34860  	-0.1972  	-1.5810  	-0.6786  	0.54093  	0.03666  	0.47762  	0.36303  	0.13535  	-0.1894  	0.27719  	0.05287  	0.17373  	-0.0234  	-0.1066  	-0.0361  	-0.5462  	-0.0727  	-0.0370  	0.11889  	0.18611  	-0.0885  	0.02230  	-0.1558  	0.02697  	0.02827  	0.13773  	-0.1020  	0.30698  	0.56149  	-0.0280  	0.06901  	0.38484  	0.06911  	-0.0338  	0.04015  	-0.0153  	-0.0056  	0.02653  	0.01295  	0.03717  	-0.0450  	0.02823  	-0.0228  	-0.0700  	-0.0158  	-0.0078  	-0.0341  	0.02052  	-0.0185  	-0.0576  	0.09166  	0.02229  	0.04868  	0.28111  	0.22289  	-0.0093  	0.02635  	0.49010  	1.08530  	126.658  	106.373  	
-0.6081  	-0.1449  	-0.1818  	-0.3823  	-0.1019  	-0.1743  	0.12592  	-0.1140  	0.29073  	0.25647  	0.11762  	0.34030  	-0.1946  	-1.4973  	-0.6312  	0.53275  	0.04168  	0.43904  	0.37101  	0.10427  	-0.1405  	0.30866  	0.08295  	0.22056  	-0.0116  	-0.1031  	0.03318  	-0.6254  	-0.1299  	-0.0372  	0.10668  	0.18564  	-0.0764  	0.01017  	-0.1247  	-0.0090  	0.06382  	0.14088  	-0.1064  	0.31182  	0.54143  	-0.0149  	0.05844  	0.38513  	0.06698  	-0.0351  	0.04225  	-0.0135  	-0.0072  	0.02923  	0.01394  	0.03647  	-0.0465  	0.03161  	-0.0261  	-0.0691  	-0.0143  	-0.0108  	-0.0339  	0.01792  	-0.0204  	-0.0590  	0.08755  	0.02118  	0.04668  	0.28681  	0.22232  	-0.0106  	0.02565  	0.50026  	1.08530  	126.658  	106.373  	
-0.5058  	-0.1316  	-0.1809  	-0.2958  	-0.0878  	-0.1152  	0.10286  	-0.0676  	0.29846  	0.17529  	0.08239  	0.37932  	-0.1633  	-1.4495  	-0.5296  	0.54708  	0.08181  	0.43130  	0.37579  	0.09993  	-0.0756  	0.32872  	0.10538  	0.25101  	-0.0202  	-0.1034  	0.07116  	-0.6640  	-0.1894  	-0.0466  	0.09741  	0.19065  	-0.0705  	-0.0047  	-0.0875  	-0.0484  	0.10012  	0.15298  	-0.1403  	0.31757  	0.53625  	-0.0186  	0.05347  	0.37232  	0.06442  	-0.0357  	0.04568  	-0.0141  	-0.0109  	0.02818  	0.01504  	0.03417  	-0.0478  	0.03071  	-0.0274  	-0.0653  	-0.0127  	-0.0137  	-0.0353  	0.02057  	-0.0230  	-0.0565  	0.08327  	0.01599  	0.04583  	0.29266  	0.22119  	-0.0122  	0.02466  	0.51556  	1.08530  	126.658  	106.373  	
-0.4050  	-0.1227  	-0.1300  	-0.2325  	-0.0895  	-0.0718  	0.09033  	-0.1183  	0.31884  	0.22366  	0.05492  	0.43482  	-0.1066  	-1.4379  	-0.6156  	0.54151  	0.02914  	0.46884  	0.34673  	0.17705  	-0.1495  	0.30050  	0.07903  	0.18714  	-0.0648  	-0.0999  	-0.0524  	-0.5483  	-0.0993  	-0.0689  	0.12362  	0.18223  	-0.0646  	0.01337  	-0.1186  	-0.0261  	0.02531  	0.13694  	-0.1032  	0.33359  	0.56207  	-0.0331  	0.09121  	0.38012  	0.06074  	-0.0402  	0.04900  	-0.0036  	0.00221  	0.03187  	0.01430  	0.03277  	-0.0405  	0.02833  	-0.0219  	-0.0680  	-0.0228  	-0.0120  	-0.0418  	0.01252  	-0.0154  	-0.0528  	0.09396  	0.01635  	0.04612  	0.29865  	0.21951  	-0.0138  	0.02337  	0.53599  	1.08530  	126.658  	106.373  	
-0.4548  	-0.1549  	-0.1652  	-0.2154  	-0.0948  	-0.1011  	0.09306  	-0.1009  	0.31408  	0.19884  	0.10144  	0.43623  	-0.1321  	-1.4822  	-0.6058  	0.55419  	0.02518  	0.51104  	0.35920  	0.20635  	-0.1335  	0.30530  	0.04276  	0.18235  	-0.0442  	-0.1178  	-0.0601  	-0.5362  	-0.0839  	-0.0657  	0.10898  	0.17650  	-0.0820  	0.00674  	-0.1243  	-0.0107  	0.03899  	0.13510  	-0.1076  	0.33376  	0.54918  	-0.0271  	0.07484  	0.37659  	0.05978  	-0.0435  	0.05006  	-0.0106  	-0.0013  	0.03333  	0.01399  	0.03251  	-0.0449  	0.02598  	-0.0210  	-0.0619  	-0.0197  	-0.0085  	-0.0419  	0.01587  	-0.0172  	-0.0524  	0.08807  	0.01323  	0.04756  	0.30479  	0.21728  	-0.0157  	0.02179  	0.56157  	1.08530  	126.658  	106.373  	
-0.5179  	-0.1733  	-0.2297  	-0.1903  	-0.0529  	-0.1989  	0.11774  	-0.1033  	0.30566  	0.25926  	0.15776  	0.45277  	-0.1609  	-1.4722  	-0.6004  	0.53339  	0.01803  	0.49570  	0.37198  	0.17578  	-0.0990  	0.28817  	0.00315  	0.19254  	-0.0162  	-0.1367  	0.00412  	-0.5882  	-0.1241  	-0.0379  	0.07656  	0.18795  	-0.0950  	0.00903  	-0.0801  	-0.0037  	0.05251  	0.15200  	-0.1177  	0.31670  	0.49804  	-0.0107  	0.04772  	0.36607  	0.07427  	-0.0402  	0.04166  	-0.0090  	0.00020  	0.02749  	0.01726  	0.03342  	-0.0423  	0.03578  	-0.0197  	-0.0605  	-0.0117  	-0.0113  	-0.0335  	0.01907  	-0.0215  	-0.0608  	0.08468  	0.01394  	0.05013  	0.31106  	0.21449  	-0.0177  	0.01991  	0.59228  	1.08530  	126.658  	106.373  	
0.02286  	0.10269  	-0.1176  	0.31348  	0.05459  	0.17639  	0.58801  	0.01661  	0.47629  	-0.2941  	-0.3395  	0.37271  	0.38303  	-0.0885  	-0.7168  	0.56081  	-0.1931  	0.47157  	-0.1613  	0.08793  	0.34004  	-0.3867  	-0.1637  	0.40242  	-0.0453  	-0.2682  	-0.0246  	-0.4874  	-0.8794  	-0.3391  	0.24177  	0.34319  	0.03069  	0.02165  	0.21344  	-0.1065  	0.14407  	0.11385  	0.00756  	0.08069  	0.16232  	-0.1108  	0.27684  	0.18971  	-0.0331  	-0.0174  	0.01056  	0.11027  	0.06128  	0.10803  	0.06751  	0.06730  	-0.0393  	0.03561  	0.01839  	0.00791  	-0.0135  	0.00887  	-0.0600  	0.05837  	0.00615  	-0.0665  	0.05651  	-0.0003  	0.09575  	0.18460  	0.06962  	-0.0018  	0.02247  	0.51130  	1.08530  	126.658  	106.373  	
-0.0265  	0.10596  	-0.1612  	0.30346  	0.04023  	0.13986  	0.56581  	-0.0016  	0.46246  	-0.3102  	-0.3213  	0.34739  	0.36782  	-0.0964  	-0.6892  	0.54554  	-0.1886  	0.46477  	-0.1705  	0.07079  	0.36315  	-0.3741  	-0.1559  	0.41755  	-0.0486  	-0.2648  	-0.0275  	-0.5146  	-0.9017  	-0.3439  	0.24265  	0.35033  	0.02166  	0.01986  	0.22344  	-0.1261  	0.16484  	0.11736  	-0.0107  	0.07921  	0.16860  	-0.1136  	0.26382  	0.19093  	-0.0347  	-0.0124  	0.01023  	0.10107  	0.05373  	0.11864  	0.06826  	0.06754  	-0.0358  	0.03638  	0.01560  	0.00788  	-0.0161  	0.01024  	-0.0560  	0.05686  	0.00477  	-0.0601  	0.05316  	-0.0050  	0.09712  	0.19169  	0.07964  	-0.0010  	0.02044  	0.52814  	1.08530  	126.658  	106.373  	
-0.0209  	0.09761  	-0.1822  	0.31405  	0.05342  	0.14837  	0.57727  	-0.0098  	0.46376  	-0.3093  	-0.3342  	0.32625  	0.37489  	-0.1017  	-0.6732  	0.53285  	-0.1840  	0.46002  	-0.1643  	0.07732  	0.34885  	-0.3690  	-0.1572  	0.42058  	-0.0406  	-0.2698  	-0.0166  	-0.5142  	-0.8972  	-0.3385  	0.23958  	0.34774  	0.01567  	0.02134  	0.23155  	-0.1228  	0.15870  	0.11280  	-0.0061  	0.09616  	0.15941  	-0.1127  	0.26018  	0.19099  	-0.0338  	-0.0136  	0.00825  	0.10191  	0.05267  	0.11848  	0.07130  	0.06971  	-0.0384  	0.03544  	0.01611  	0.01000  	-0.0152  	0.01030  	-0.0569  	0.05477  	0.00414  	-0.0607  	0.05232  	-0.0053  	0.09812  	0.19776  	0.08972  	-0.0004  	0.01874  	0.54321  	1.08530  	126.658  	106.373  	
0.07334  	0.10649  	-0.1227  	0.42408  	0.13625  	0.23537  	0.61178  	-0.0006  	0.43677  	-0.3348  	-0.4780  	0.31242  	0.43315  	0.00118  	-0.6222  	0.55696  	-0.2124  	0.47465  	-0.1544  	0.09356  	0.28186  	-0.3445  	-0.2239  	0.40633  	0.04504  	-0.2820  	-0.0075  	-0.4537  	-0.8012  	-0.2955  	0.22729  	0.33444  	0.01651  	0.02263  	0.23146  	-0.0798  	0.08428  	0.06762  	0.03124  	0.12139  	0.13943  	-0.0963  	0.26057  	0.19282  	-0.0332  	-0.0179  	0.00516  	0.12172  	0.06965  	0.10467  	0.07785  	0.06689  	-0.0392  	0.03065  	0.01821  	0.01328  	-0.0119  	0.00972  	-0.0646  	0.05997  	0.00261  	-0.0652  	0.05864  	-0.0027  	0.09874  	0.20280  	0.09984  	4.57160  	0.01738  	0.55653  	1.08530  	126.658  	106.373  	
