-0.3742  	0.25634  	0.08419  	-0.8893  	-0.6590  	-0.6678  	0.71045  	-0.2100  	0.27141  	0.54312  	0.23719  	0.48687  	0.27672  	-0.7613  	-0.6566  	0.85231  	0.32264  	0.76546  	0.48260  	0.27123  	-0.5035  	0.09230  	0.13598  	0.44974  	-0.0754  	0.05520  	-0.2701  	-0.5163  	-0.5545  	-0.2054  	0.2832  	0.16868  	-0.1704  	-0.0296  	0.12417  	0.12206  	0.19716  	0.08774  	-0.4593  	0.33535  	0.77580  	-0.0208  	0.05847  	0.51823  	0.06999  	-0.0296  	0.02864  	0.14435  	0.05109  	0.05444  	0.00523  	-0.0222  	-0.0475  	0.02018  	-0.0175  	-0.0758  	-0.0532  	-0.0349  	-0.0274  	-0.0065  	-0.0199  	-0.0222  	0.10211  	0.01668  	0.17923  	0.14051  	-0.1628  	0.01083  	-0.0342  	0.89646  	1.16714  	125.264  	111.373  	
-0.4790  	0.29091  	0.06159  	-1.0177  	-0.6812  	-0.7832  	0.65627  	-0.1464  	0.22898  	0.46539  	0.29374  	0.45752  	0.22543  	-0.9268  	-0.5993  	0.73414  	0.46894  	0.58254  	0.57925  	-0.0711  	-0.3418  	-0.1166  	-0.0284  	0.48700  	-0.1200  	0.15709  	-0.1681  	-0.6790  	-0.4981  	-0.2249  	0.35859  	0.12573  	-0.2971  	-0.2150  	0.02262  	0.07995  	0.19783  	0.09581  	-0.5858  	0.24964  	0.84142  	0.11874  	-0.0716  	0.60272  	0.01363  	-0.0204  	-0.0020  	0.13575  	0.03268  	0.03451  	0.00469  	-0.0187  	-0.0468  	0.04505  	-0.0037  	-0.0749  	-0.0495  	-0.0462  	-0.0220  	0.01080  	-0.0237  	-0.0174  	0.08444  	0.02175  	0.18640  	0.14433  	-0.1629  	0.01083  	-0.0356  	0.90467  	1.16714  	125.264  	111.373  	
-0.4889  	0.28514  	0.03762  	-0.9292  	-0.6387  	-0.8294  	0.61655  	-0.0986  	0.19476  	0.42045  	0.35224  	0.48935  	0.26455  	-0.9770  	-0.5546  	0.74078  	0.53379  	0.48631  	0.65874  	-0.2567  	-0.2760  	-0.3599  	-0.2808  	0.42815  	-0.1753  	0.21761  	-0.1917  	-0.7366  	-0.3987  	-0.2102  	0.43783  	0.06999  	-0.3903  	-0.3202  	0.01714  	0.09380  	0.12580  	0.11261  	-0.6852  	0.16503  	0.89473  	0.22438  	-0.1631  	0.67220  	-0.0282  	0.01001  	-0.0208  	0.15650  	0.00585  	0.02582  	0.00802  	-0.0065  	-0.0389  	0.06465  	0.00189  	-0.0721  	-0.0451  	-0.0549  	-0.0272  	0.01629  	-0.0144  	-0.0230  	0.06587  	0.01518  	0.19259  	0.14971  	-0.1598  	0.01067  	-0.0358  	0.90936  	1.16714  	125.264  	111.373  	
-0.5630  	0.22272  	0.00644  	-0.9908  	-0.6622  	-0.8867  	0.63822  	-0.1318  	0.18158  	0.47682  	0.38897  	0.47532  	0.29369  	-1.0150  	-0.6355  	0.70256  	0.52017  	0.47859  	0.65631  	-0.2546  	-0.3070  	-0.4397  	-0.3976  	0.40269  	-0.1924  	0.24796  	-0.2547  	-0.6899  	-0.3584  	-0.2242  	0.48432  	0.05907  	-0.4050  	-0.3540  	-0.0067  	0.12957  	0.05655  	0.08928  	-0.6994  	0.13823  	0.93626  	0.25125  	-0.1878  	0.68644  	-0.0333  	0.01148  	-0.0245  	0.16320  	0.01102  	0.03052  	0.01324  	-0.0068  	-0.0386  	0.06279  	0.00772  	-0.0720  	-0.0437  	-0.0565  	-0.0289  	0.01784  	-0.0128  	-0.0289  	0.06790  	0.01791  	0.19739  	0.15632  	-0.1563  	0.01003  	-0.0356  	0.91070  	1.16714  	125.264  	111.373  	
-0.6211  	0.23774  	0.01970  	-1.0604  	-0.7187  	-0.9439  	0.63919  	-0.1543  	0.19560  	0.53093  	0.41373  	0.42820  	0.24965  	-1.0338  	-0.7176  	0.69937  	0.49517  	0.49349  	0.65161  	-0.2164  	-0.3015  	-0.3946  	-0.3294  	0.39043  	-0.1850  	0.22442  	-0.2234  	-0.6997  	-0.4136  	-0.2503  	0.46399  	0.08077  	-0.3850  	-0.3216  	-0.0053  	0.13432  	0.09358  	0.08798  	-0.6729  	0.14357  	0.90858  	0.23180  	-0.1671  	0.66274  	-0.0247  	0.00865  	-0.0216  	0.16323  	0.01495  	0.03933  	0.01520  	-0.0140  	-0.0418  	0.06113  	0.00354  	-0.0738  	-0.0413  	-0.0529  	-0.0244  	0.02056  	-0.0164  	-0.0307  	0.07267  	0.02394  	0.20147  	0.16361  	-0.1510  	0.00956  	-0.0347  	0.89927  	1.16714  	125.264  	111.373  	
-0.6618  	0.20792  	-0.0411  	-1.1485  	-0.7754  	-0.9266  	0.67491  	-0.2317  	0.19125  	0.56836  	0.46641  	0.36916  	0.17772  	-1.0390  	-0.7828  	0.71782  	0.43936  	0.58350  	0.61390  	-0.0367  	-0.3199  	-0.1892  	-0.0583  	0.41564  	-0.0926  	0.15686  	-0.1832  	-0.6917  	-0.5245  	-0.2309  	0.38062  	0.12471  	-0.3207  	-0.2025  	0.04477  	0.15874  	0.21745  	0.09837  	-0.5977  	0.19599  	0.83715  	0.11645  	-0.0863  	0.60697  	0.03063  	-0.0091  	-0.0082  	0.14120  	0.01677  	0.05382  	0.01026  	-0.0123  	-0.0437  	0.04517  	-0.0069  	-0.0717  	-0.0433  	-0.0407  	-0.0264  	0.01265  	-0.0191  	-0.0283  	0.08717  	0.01569  	0.20449  	0.17095  	-0.1467  	0.00921  	-0.0332  	0.87357  	1.16714  	125.264  	111.373  	
-0.6372  	0.22319  	-0.0857  	-1.1082  	-0.7468  	-0.8850  	0.69846  	-0.3023  	0.22699  	0.57100  	0.43319  	0.37682  	0.11153  	-1.0106  	-0.8077  	0.82152  	0.33885  	0.76684  	0.54593  	0.22117  	-0.3869  	0.03181  	0.21227  	0.41903  	-0.0511  	0.04502  	-0.1882  	-0.5923  	-0.5885  	-0.1942  	0.24413  	0.17737  	-0.2325  	-0.0342  	0.12586  	0.18393  	0.29712  	0.09287  	-0.4932  	0.30767  	0.75268  	-0.0077  	0.03270  	0.53136  	0.08831  	-0.0261  	0.01930  	0.12301  	0.04031  	0.05762  	0.00698  	-0.0167  	-0.0453  	0.03011  	-0.0122  	-0.0669  	-0.0424  	-0.0333  	-0.0210  	0.00344  	-0.0253  	-0.0226  	0.10012  	0.01714  	0.20725  	0.17795  	-0.1410  	0.00905  	-0.0310  	0.84949  	1.16714  	125.264  	111.373  	
-0.6706  	0.19410  	-0.0990  	-1.1100  	-0.7218  	-0.9010  	0.70835  	-0.3155  	0.21818  	0.59049  	0.39259  	0.41205  	0.13994  	-1.0215  	-0.8115  	0.81871  	0.34430  	0.78526  	0.52442  	0.22626  	-0.4638  	0.02700  	0.18455  	0.39386  	-0.0561  	0.04608  	-0.2309  	-0.5316  	-0.5305  	-0.1916  	0.26210  	0.16894  	-0.2297  	-0.0242  	0.08800  	0.18975  	0.24037  	0.08978  	-0.4700  	0.31344  	0.77783  	-0.0194  	0.04945  	0.53761  	0.08652  	-0.0273  	0.02178  	0.12804  	0.04406  	0.05199  	0.00630  	-0.0164  	-0.0467  	0.02684  	-0.0095  	-0.0738  	-0.0445  	-0.0324  	-0.0221  	0.00315  	-0.0242  	-0.0217  	0.10450  	0.02156  	0.20695  	0.18377  	-0.1359  	0.00872  	-0.0288  	0.81375  	1.16714  	125.264  	111.373  	
-0.6795  	0.18185  	-0.0896  	-1.1031  	-0.6943  	-0.9009  	0.72375  	-0.3091  	0.21168  	0.59811  	0.37714  	0.40837  	0.15121  	-1.0022  	-0.8056  	0.83914  	0.33877  	0.78513  	0.51259  	0.22446  	-0.5076  	0.03033  	0.16431  	0.39592  	-0.0656  	0.04836  	-0.2577  	-0.4989  	-0.5098  	-0.1971  	0.27154  	0.16886  	-0.2225  	-0.0172  	0.07963  	0.18861  	0.21305  	0.08901  	-0.4554  	0.31132  	0.79353  	-0.0220  	0.05559  	0.53674  	0.08033  	-0.0285  	0.01866  	0.12969  	0.04427  	0.05278  	0.00323  	-0.0151  	-0.0465  	0.02352  	-0.0105  	-0.0778  	-0.0442  	-0.0325  	-0.0236  	0.00263  	-0.0224  	-0.0197  	0.10768  	0.02296  	0.20457  	0.18825  	-0.1311  	0.00912  	-0.0271  	0.79522  	1.16714  	125.264  	111.373  	
-0.6620  	0.18999  	-0.0562  	-1.0814  	-0.6726  	-0.8805  	0.73009  	-0.2754  	0.21688  	0.58734  	0.37454  	0.40978  	0.14088  	-0.9617  	-0.7903  	0.86091  	0.32391  	0.77816  	0.51509  	0.23590  	-0.5051  	0.04043  	0.15067  	0.41436  	-0.0688  	0.04248  	-0.2557  	-0.5006  	-0.5106  	-0.1987  	0.26948  	0.17034  	-0.2140  	-0.0157  	0.09579  	0.17663  	0.21762  	0.08786  	-0.4512  	0.31693  	0.78657  	-0.0186  	0.04866  	0.53667  	0.07794  	-0.0280  	0.01790  	0.12592  	0.04550  	0.05064  	0.00282  	-0.0157  	-0.0473  	0.02337  	-0.0126  	-0.0780  	-0.0430  	-0.0337  	-0.0251  	0.00239  	-0.0219  	-0.0181  	0.10751  	0.02216  	0.20126  	0.19019  	-0.1283  	0.00914  	-0.0252  	0.78020  	1.16714  	125.264  	111.373  	
-0.6120  	0.23075  	0.00434  	-1.1050  	-0.6735  	-0.8319  	0.71850  	-0.2148  	0.22784  	0.56679  	0.34692  	0.40148  	0.14352  	-0.8780  	-0.7430  	0.85273  	0.32892  	0.73958  	0.52307  	0.20483  	-0.4562  	0.07190  	0.18074  	0.46118  	-0.0571  	0.04596  	-0.1863  	-0.5799  	-0.5679  	-0.1988  	0.25727  	0.16987  	-0.2019  	-0.0278  	0.12693  	0.14063  	0.25318  	0.09102  	-0.4556  	0.32176  	0.76651  	-0.0055  	0.03809  	0.53696  	0.07581  	-0.0293  	0.02000  	0.12777  	0.04385  	0.05334  	0.00381  	-0.0164  	-0.0488  	0.02676  	-0.0159  	-0.0771  	-0.0416  	-0.0367  	-0.0250  	-0.0001  	-0.0238  	-0.0195  	0.10339  	0.02105  	0.19639  	0.19054  	-0.1264  	0.00921  	-0.0233  	0.76980  	1.16714  	125.264  	111.373  	
-0.5096  	0.24410  	0.00519  	-1.0185  	-0.6593  	-0.7728  	0.69544  	-0.1684  	0.23557  	0.48560  	0.31169  	0.44050  	0.17481  	-0.8302  	-0.6413  	0.86706  	0.36906  	0.73184  	0.52785  	0.20049  	-0.3913  	0.09197  	0.20318  	0.49164  	-0.0656  	0.04561  	-0.1483  	-0.6184  	-0.6274  	-0.2082  	0.24800  	0.17488  	-0.1960  	-0.0427  	0.16412  	0.10117  	0.28947  	0.10311  	-0.4895  	0.32752  	0.76133  	-0.0091  	0.03312  	0.52415  	0.07324  	-0.0299  	0.02342  	0.12720  	0.04015  	0.05229  	0.00491  	-0.0187  	-0.0501  	0.02585  	-0.0172  	-0.0733  	-0.0400  	-0.0396  	-0.0264  	0.00244  	-0.0264  	-0.0170  	0.09911  	0.01586  	0.18994  	0.18933  	-0.1253  	0.00932  	-0.0214  	0.76403  	1.16714  	125.264  	111.373  	
-0.4089  	0.25296  	0.05615  	-0.9553  	-0.6611  	-0.7295  	0.68291  	-0.2191  	0.25594  	0.53398  	0.28422  	0.49600  	0.23150  	-0.8186  	-0.7273  	0.86150  	0.31638  	0.76938  	0.49878  	0.27760  	-0.4652  	0.06374  	0.17682  	0.42777  	-0.1103  	0.04914  	-0.2719  	-0.5027  	-0.5373  	-0.2305  	0.27421  	0.16646  	-0.1901  	-0.0246  	0.13299  	0.12354  	0.21466  	0.08708  	-0.4524  	0.34353  	0.78715  	-0.0237  	0.07086  	0.53195  	0.06957  	-0.0344  	0.02674  	0.13766  	0.05334  	0.05597  	0.00417  	-0.0201  	-0.0428  	0.02347  	-0.0117  	-0.0760  	-0.0500  	-0.0379  	-0.0328  	-0.0056  	-0.0188  	-0.0133  	0.10980  	0.01622  	0.18193  	0.18654  	-0.1251  	0.00947  	-0.0195  	0.76289  	1.16714  	125.264  	111.373  	
-0.4586  	0.22073  	0.02097  	-0.9382  	-0.6663  	-0.7588  	0.68564  	-0.2017  	0.25119  	0.50915  	0.33074  	0.49741  	0.20603  	-0.8629  	-0.7175  	0.87417  	0.31242  	0.81158  	0.51126  	0.30690  	-0.4492  	0.06854  	0.14056  	0.42298  	-0.0896  	0.03127  	-0.2797  	-0.4907  	-0.5219  	-0.2273  	0.25956  	0.16073  	-0.2075  	-0.0313  	0.12736  	0.13887  	0.22834  	0.08523  	-0.4568  	0.34370  	0.77426  	-0.0176  	0.05449  	0.52842  	0.06861  	-0.0377  	0.02781  	0.13061  	0.04976  	0.05744  	0.00386  	-0.0204  	-0.0472  	0.02112  	-0.0108  	-0.0699  	-0.0470  	-0.0344  	-0.0329  	-0.0022  	-0.0207  	-0.0129  	0.10391  	0.01310  	0.17235  	0.18218  	-0.1258  	0.00967  	-0.0175  	0.76638  	1.16714  	125.264  	111.373  	
-0.5218  	0.20240  	-0.0435  	-0.9130  	-0.6244  	-0.8566  	0.71032  	-0.2042  	0.24276  	0.56957  	0.38706  	0.51395  	0.17716  	-0.8529  	-0.7121  	0.85338  	0.30528  	0.79623  	0.52403  	0.27633  	-0.4147  	0.05141  	0.10094  	0.43316  	-0.0616  	0.01237  	-0.2154  	-0.5427  	-0.5621  	-0.1995  	0.22715  	0.17218  	-0.2204  	-0.0290  	0.17150  	0.14592  	0.24186  	0.10213  	-0.4669  	0.32665  	0.72312  	-0.0013  	0.02737  	0.51790  	0.08310  	-0.0343  	0.01940  	0.13226  	0.05134  	0.05160  	0.00713  	-0.0195  	-0.0446  	0.03092  	-0.0096  	-0.0684  	-0.0390  	-0.0372  	-0.0245  	0.00095  	-0.0249  	-0.0213  	0.10052  	0.01381  	0.16120  	0.17625  	-0.1274  	0.00992  	-0.0156  	0.77449  	1.16714  	125.264  	111.373  	
0.22555  	-0.1776  	-0.2337  	-0.3725  	-0.2280  	-0.2265  	0.06358  	0.64499  	0.72570  	0.24869  	-0.0960  	0.70429  	0.19211  	0.35348  	0.00979  	0.45667  	-0.1647  	0.25230  	0.35505  	0.27533  	0.32880  	-0.0140  	0.20715  	0.00043  	0.15955  	-0.1273  	0.46802  	0.05886  	-1.0784  	-0.3316  	0.22091  	0.34503  	-0.0667  	-0.1081  	0.42322  	-0.2940  	0.28398  	-0.1179  	-0.1110  	0.08766  	-0.0777  	-0.1261  	0.15899  	0.24125  	-0.0445  	-0.0252  	-0.0523  	0.21590  	0.12672  	-0.0578  	0.05262  	-0.0223  	-0.0279  	-0.0106  	-0.0171  	0.08269  	0.01359  	-0.0085  	-0.0147  	0.05914  	-0.0242  	-0.0678  	0.07160  	-0.0229  	0.12666  	0.08011  	-0.1069  	0.00729  	-0.0128  	0.97342  	1.16714  	125.264  	111.373  	
0.17618  	-0.1743  	-0.2773  	-0.3825  	-0.2424  	-0.2631  	0.04139  	0.62670  	0.71186  	0.23259  	-0.0778  	0.67898  	0.17690  	0.34550  	0.03741  	0.44140  	-0.1602  	0.24549  	0.34587  	0.25820  	0.35191  	-0.0014  	0.21501  	0.01556  	0.15626  	-0.1239  	0.46512  	0.03168  	-1.1007  	-0.3364  	0.22179  	0.35218  	-0.0757  	-0.1099  	0.43322  	-0.3135  	0.30475  	-0.1144  	-0.1293  	0.08619  	-0.0714  	-0.1289  	0.14596  	0.24248  	-0.0461  	-0.0202  	-0.0527  	0.20671  	0.11917  	-0.0472  	0.05337  	-0.0220  	-0.0244  	-0.0099  	-0.0199  	0.08266  	0.01097  	-0.0072  	-0.0106  	0.05764  	-0.0256  	-0.0614  	0.06825  	-0.0276  	0.11598  	0.08928  	-0.1160  	0.00623  	-0.0146  	0.97187  	1.16714  	125.264  	111.373  	
0.18170  	-0.1827  	-0.2982  	-0.3720  	-0.2292  	-0.2546  	0.05284  	0.61849  	0.71316  	0.23349  	-0.0907  	0.65783  	0.18397  	0.34021  	0.05345  	0.42871  	-0.1556  	0.24074  	0.35206  	0.26473  	0.33762  	0.00366  	0.21362  	0.01858  	0.16428  	-0.1288  	0.47601  	0.03207  	-1.0963  	-0.3309  	0.21872  	0.34958  	-0.0817  	-0.1085  	0.44132  	-0.3103  	0.29861  	-0.1189  	-0.1248  	0.10313  	-0.0806  	-0.1280  	0.14233  	0.24253  	-0.0451  	-0.0213  	-0.0547  	0.20755  	0.11811  	-0.0474  	0.05641  	-0.0198  	-0.0270  	-0.0108  	-0.0194  	0.08479  	0.01187  	-0.0071  	-0.0116  	0.05555  	-0.0262  	-0.0620  	0.06741  	-0.0280  	0.10701  	0.09748  	-0.1247  	0.00544  	-0.0164  	0.97123  	1.16714  	125.264  	111.373  	
0.27604  	-0.1738  	-0.2388  	-0.2619  	-0.1464  	-0.1676  	0.08735  	0.62770  	0.68618  	0.20799  	-0.2345  	0.64401  	0.24223  	0.44317  	0.10435  	0.45282  	-0.1840  	0.25537  	0.36195  	0.28096  	0.27062  	0.02824  	0.14698  	0.00433  	0.24999  	-0.1411  	0.48518  	0.09256  	-1.0003  	-0.2880  	0.20643  	0.33629  	-0.0809  	-0.1072  	0.44124  	-0.2673  	0.22420  	-0.1641  	-0.0873  	0.12837  	-0.1006  	-0.1116  	0.14272  	0.24436  	-0.0445  	-0.0257  	-0.0577  	0.22736  	0.13510  	-0.0612  	0.06295  	-0.0227  	-0.0277  	-0.0156  	-0.0173  	0.08806  	0.01520  	-0.0077  	-0.0192  	0.06075  	-0.0278  	-0.0665  	0.07373  	-0.0254  	0.09975  	0.10473  	-0.1330  	0.00490  	-0.0182  	0.97149  	1.16714  	125.264  	111.373  	
